time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 12:43:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:43:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:43:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:43:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:43:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:44:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:44:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:44:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:44:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:44:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:44:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:44:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:44:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:45:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:45:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:45:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:45:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:45:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:45:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:45:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:45:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:46:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:46:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:46:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:46:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:46:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:46:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:46:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:46:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:47:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:47:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:47:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:47:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:47:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:47:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:47:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:47:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:48:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:48:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:48:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:48:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:48:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:48:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:48:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:48:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:49:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:49:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:49:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:49:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:49:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:49:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:49:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:49:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:50:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:50:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:50:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:50:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:50:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:50:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:50:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:50:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:51:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:51:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:51:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:51:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:51:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:51:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:51:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:51:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:51:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 12:52:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:52:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:52:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:52:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:52:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:52:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:52:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:52:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:52:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 12:53:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:53:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:53:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:53:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:53:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:53:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:53:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:53:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:53:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 12:54:00,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:54:00,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:54:00,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:54:00,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:54:00,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:54:00,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:54:00,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:54:00,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:54:00,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 12:55:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:55:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:55:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:55:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:55:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:55:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:55:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:55:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:55:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 12:56:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:56:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:56:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:56:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:56:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:56:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:56:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:56:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:56:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 12:57:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:57:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:57:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:57:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:57:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:57:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:57:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:57:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:57:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 12:58:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:58:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:58:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:58:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:58:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:58:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:58:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:58:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:58:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 12:59:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 12:59:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 12:59:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 12:59:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 12:59:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 12:59:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 12:59:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 12:59:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 12:59:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:00:00,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 13:00:00,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:00:00,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:00:00,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:00:00,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:00:00,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:00:00,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:00:00,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:00:00,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:01:01,SOIE84,SOIE,24/06/2022 13:02,R,87758722,0,
2022-06-24 13:01:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:01:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:01:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:01:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:01:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:01:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:01:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:01:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:02:00,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:02:00,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:02:00,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:02:00,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:02:00,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:02:00,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:02:00,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:02:00,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:03:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:03:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:03:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:03:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:03:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:03:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:03:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:03:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:04:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:04:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:04:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:04:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:04:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:04:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:04:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:04:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:05:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:05:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:05:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:05:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:05:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:05:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:05:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:05:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:06:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:06:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:06:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:06:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:06:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:06:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:06:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:06:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:07:02,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:07:02,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:07:02,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:07:02,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:07:02,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:07:02,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:07:02,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:07:02,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:08:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:08:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:08:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:08:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:08:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:08:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:08:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:08:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:09:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:09:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:09:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:09:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:09:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:09:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:09:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:09:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:09:01,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:10:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:10:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:10:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:10:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:10:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:10:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:10:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:10:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:10:01,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:11:02,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:11:02,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:11:02,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:11:02,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:11:02,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:11:02,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:11:02,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:11:02,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:11:02,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:12:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:12:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:12:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:12:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:12:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:12:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:12:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:12:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:12:01,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:13:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:13:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:13:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:13:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:13:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:13:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:13:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:13:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:13:01,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:14:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:14:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:14:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:14:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:14:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:14:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:14:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:14:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:14:01,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:15:00,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:15:00,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:15:00,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:15:00,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:15:00,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:15:00,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:15:00,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:15:00,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:15:00,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:16:00,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:16:00,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:16:00,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:16:00,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:16:00,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:16:00,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:16:00,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:16:00,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:16:00,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:17:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:17:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:17:01,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:17:01,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:17:01,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:17:01,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:17:01,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:17:01,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:17:01,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:18:00,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:18:00,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:18:00,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:18:00,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:18:00,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:18:00,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:18:00,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:18:00,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:18:00,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:19:02,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:19:02,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
2022-06-24 13:19:02,SOFA04,SOFA,24/06/2022 14:05,R,87758722,0,
2022-06-24 13:19:02,SOFA10,SOFA,24/06/2022 14:26,R,87758722,1,
2022-06-24 13:19:02,SOFA16,SOFA,24/06/2022 14:47,R,87758722,1,
2022-06-24 13:19:02,SOFA22,SOFA,24/06/2022 15:08,R,87758722,0,
2022-06-24 13:19:02,SOFA28,SOFA,24/06/2022 15:29,R,87758722,0,
2022-06-24 13:19:02,SOFA34,SOFA,24/06/2022 15:50,R,87758722,1,
2022-06-24 13:19:02,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 13:20:01,SOIE90,SOIE,24/06/2022 13:23,R,87758722,1,
2022-06-24 13:20:01,SOIE96,SOIE,24/06/2022 13:44,R,87758722,1,
