time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 18:02:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:02:01,IJAP75,IJAP,24/06/2022 18:18,R,87271528,1,
2022-06-24 18:02:01,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:02:01,STER06,STER,24/06/2022 18:19,R,87758722,0,
2022-06-24 18:02:01,IAZZ99,IRES,24/06/2022 18:20,R,87271528,1,
2022-06-24 18:02:01,ELSO77,ELSO,24/06/2022 18:21,R,87001479,1,
2022-06-24 18:02:01,PGRE08,PGRE,24/06/2022 18:22,R,87758896,0,
2022-06-24 18:02:01,EMAL81,EMAL,24/06/2022 18:24,R,87001479,0,
2022-06-24 18:02:01,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:02:01,IJAP83,IJAP,24/06/2022 18:27,R,87271528,0,
2022-06-24 18:02:01,ELSO85,ELSO,24/06/2022 18:30,R,87001479,0,
2022-06-24 18:02:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:02:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:02:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:02:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:02:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:02:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:02:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:03:01,IAZZ01,IAZZ,24/06/2022 18:06,R,87271528,0,
2022-06-24 18:03:01,PGNE98,PGNE,24/06/2022 18:07,R,87758896,1,
2022-06-24 18:03:01,STOL96,STOL,24/06/2022 18:08,R,87758722,1,
2022-06-24 18:03:01,ELSO69,ELSO,24/06/2022 18:09,R,87271460,0,
2022-06-24 18:03:01,LOUV02,LOUV,24/06/2022 18:11,R,87758847,0,
2022-06-24 18:03:01,IRES71,IRES,24/06/2022 18:13,R,87271528,1,
2022-06-24 18:03:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:03:01,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:03:01,STER06,STER,24/06/2022 18:19,R,87758722,0,
2022-06-24 18:03:01,ELSO77,ELSO,24/06/2022 18:21,R,87001479,1,
2022-06-24 18:03:01,IAZZ99,IRES,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:03:01,IJAP75,IJAP,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:03:01,PGRE08,PGRE,24/06/2022 18:22,R,87758896,0,
2022-06-24 18:03:01,EMAL81,EMAL,24/06/2022 18:25,R,87001479,0,
2022-06-24 18:03:01,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:03:01,IJAP83,IJAP,24/06/2022 18:27,R,87271528,0,
2022-06-24 18:03:01,ELSO85,ELSO,24/06/2022 18:30,R,87001479,0,
2022-06-24 18:03:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:03:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:03:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:03:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:03:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:03:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:03:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:04:01,IAZZ01,IAZZ,24/06/2022 18:06,R,87271528,0,
2022-06-24 18:04:01,PGNE98,PGNE,24/06/2022 18:07,R,87758896,1,
2022-06-24 18:04:01,STOL96,STOL,24/06/2022 18:08,R,87758722,1,
2022-06-24 18:04:01,ELSO69,ELSO,24/06/2022 18:09,R,87271460,0,
2022-06-24 18:04:01,LOUV02,LOUV,24/06/2022 18:11,R,87758847,0,
2022-06-24 18:04:01,IRES71,IRES,24/06/2022 18:13,R,87271528,1,
2022-06-24 18:04:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:04:01,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:04:01,STER06,STER,24/06/2022 18:19,R,87758722,0,
2022-06-24 18:04:01,ELSO77,ELSO,24/06/2022 18:21,R,87001479,1,
2022-06-24 18:04:01,IAZZ99,IRES,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:04:01,IJAP75,IJAP,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:04:01,PGRE08,PGRE,24/06/2022 18:22,R,87758896,0,
2022-06-24 18:04:01,EMAL81,EMAL,24/06/2022 18:25,R,87001479,0,
2022-06-24 18:04:01,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:04:01,IJAP83,IJAP,24/06/2022 18:27,R,87271528,0,
2022-06-24 18:04:01,ELSO85,ELSO,24/06/2022 18:30,R,87001479,0,
2022-06-24 18:04:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:04:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:04:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:04:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:04:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:04:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:04:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:05:01,IAZZ01,IAZZ,24/06/2022 18:06,R,87271528,0,
2022-06-24 18:05:01,PGNE98,PGNE,24/06/2022 18:07,R,87758896,1,
2022-06-24 18:05:01,STOL96,STOL,24/06/2022 18:08,R,87758722,1,
2022-06-24 18:05:01,ELSO69,ELSO,24/06/2022 18:09,R,87271460,0,
2022-06-24 18:05:01,LOUV02,LOUV,24/06/2022 18:11,R,87758847,0,
2022-06-24 18:05:01,IRES71,IRES,24/06/2022 18:14,R,87271528,1,
2022-06-24 18:05:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:05:01,IRES79,IRES,24/06/2022 18:20,R,87271528,1,
2022-06-24 18:05:01,STER06,STER,24/06/2022 18:20,R,87758722,0,
2022-06-24 18:05:01,ELSO77,ELSO,24/06/2022 18:21,R,87001479,1,
2022-06-24 18:05:01,IJAP75,IJAP,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:05:01,PGRE08,PGRE,24/06/2022 18:22,R,87758896,0,
2022-06-24 18:05:01,IAZZ99,IRES,24/06/2022 18:23,R,87271528,1,
2022-06-24 18:05:01,EMAL81,EMAL,24/06/2022 18:25,R,87001479,0,
2022-06-24 18:05:01,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:05:01,IJAP83,IJAP,24/06/2022 18:27,R,87271528,0,
2022-06-24 18:05:01,ELSO85,ELSO,24/06/2022 18:30,R,87001479,0,
2022-06-24 18:05:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:05:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:05:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:05:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:05:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:05:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:05:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:06:00,PGNE98,PGNE,24/06/2022 18:07,R,87758896,1,
2022-06-24 18:06:00,STOL96,STOL,24/06/2022 18:08,R,87758722,1,
2022-06-24 18:06:00,ELSO69,ELSO,24/06/2022 18:09,R,87271460,0,
2022-06-24 18:06:00,LOUV02,LOUV,24/06/2022 18:11,R,87758847,0,
2022-06-24 18:06:00,IRES71,IRES,24/06/2022 18:13,R,87271528,1,
2022-06-24 18:06:00,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:06:00,IRES79,IRES,24/06/2022 18:20,R,87271528,1,
2022-06-24 18:06:00,IJAP75,IJAP,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:06:00,STER06,STER,24/06/2022 18:21,R,87758722,0,
2022-06-24 18:06:00,PGRE08,PGRE,24/06/2022 18:22,R,87758896,0,
2022-06-24 18:06:00,ELSO77,ELSO,24/06/2022 18:24,R,87001479,1,
2022-06-24 18:06:00,IAZZ99,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 18:06:00,EMAL81,EMAL,24/06/2022 18:25,R,87001479,0,
2022-06-24 18:06:00,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:06:00,IJAP83,IJAP,24/06/2022 18:28,R,87271528,0,
2022-06-24 18:06:00,ELSO85,ELSO,24/06/2022 18:30,R,87001479,0,
2022-06-24 18:06:00,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:06:00,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:06:00,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:06:00,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:06:00,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:06:00,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:06:00,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:06:00,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:07:01,PGNE98,PGNE,24/06/2022 18:08,R,87758896,1,
2022-06-24 18:07:01,STOL96,STOL,24/06/2022 18:08,R,87758722,1,
2022-06-24 18:07:01,ELSO69,ELSO,24/06/2022 18:09,R,87271460,0,
2022-06-24 18:07:01,LOUV02,LOUV,24/06/2022 18:11,R,87758847,0,
2022-06-24 18:07:01,IRES71,IRES,24/06/2022 18:14,R,87271528,1,
2022-06-24 18:07:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:07:01,IRES79,IRES,24/06/2022 18:20,R,87271528,1,
2022-06-24 18:07:01,IJAP75,IJAP,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:07:01,STER06,STER,24/06/2022 18:21,R,87758722,0,
2022-06-24 18:07:01,PGRE08,PGRE,24/06/2022 18:22,R,87758896,0,
2022-06-24 18:07:01,ELSO77,ELSO,24/06/2022 18:24,R,87001479,1,
2022-06-24 18:07:01,EMAL81,EMAL,24/06/2022 18:25,R,87001479,0,
2022-06-24 18:07:01,IAZZ99,IRES,24/06/2022 18:25,R,87271528,1,
2022-06-24 18:07:01,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:07:01,IJAP83,IJAP,24/06/2022 18:28,R,87271528,0,
2022-06-24 18:07:01,ELSO85,ELSO,24/06/2022 18:30,R,87001479,0,
2022-06-24 18:07:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:07:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:07:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:07:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:07:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:07:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:07:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:07:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:08:01,PGNE98,PGNE,24/06/2022 18:09,R,87758896,1,
2022-06-24 18:08:01,ELSO69,ELSO,24/06/2022 18:10,R,87271460,0,
2022-06-24 18:08:01,LOUV02,LOUV,24/06/2022 18:11,R,87758847,0,
2022-06-24 18:08:01,IRES71,IRES,24/06/2022 18:14,R,87271528,1,
2022-06-24 18:08:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:08:01,IRES79,IRES,24/06/2022 18:20,R,87271528,1,
2022-06-24 18:08:01,STER06,STER,24/06/2022 18:21,R,87758722,0,
2022-06-24 18:08:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:08:01,PGRE08,PGRE,24/06/2022 18:22,R,87758896,0,
2022-06-24 18:08:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:08:01,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:08:01,EMAL81,EMAL,24/06/2022 18:26,R,87001479,0,
2022-06-24 18:08:01,IAZZ99,IRES,24/06/2022 18:26,R,87271528,1,
2022-06-24 18:08:01,IJAP83,IJAP,24/06/2022 18:28,R,87271528,0,
2022-06-24 18:08:01,ELSO85,ELSO,24/06/2022 18:30,R,87001479,0,
2022-06-24 18:08:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:08:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:08:01,EMAL89,EMAL,24/06/2022 18:37,R,87001479,0,
2022-06-24 18:08:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:08:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:08:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:08:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:08:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:08:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:09:01,PGNE98,PGNE,24/06/2022 18:09,R,87758896,1,
2022-06-24 18:09:01,ELSO69,ELSO,24/06/2022 18:10,R,87271460,0,
2022-06-24 18:09:01,LOUV02,LOUV,24/06/2022 18:11,R,87758847,0,
2022-06-24 18:09:01,IRES71,IRES,24/06/2022 18:14,R,87271528,1,
2022-06-24 18:09:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:09:01,IRES79,IRES,24/06/2022 18:20,R,87271528,1,
2022-06-24 18:09:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:09:01,PGRE08,PGRE,24/06/2022 18:22,R,87758896,0,
2022-06-24 18:09:01,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:09:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:09:01,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:09:01,EMAL81,EMAL,24/06/2022 18:26,R,87001479,0,
2022-06-24 18:09:01,IAZZ99,IRES,24/06/2022 18:26,R,87271528,1,
2022-06-24 18:09:01,ELSO85,ELSO,24/06/2022 18:30,R,87001479,0,
2022-06-24 18:09:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 18:09:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:09:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:09:01,EMAL89,EMAL,24/06/2022 18:37,R,87001479,0,
2022-06-24 18:09:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:09:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:09:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:09:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:09:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:09:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:10:01,LOUV02,LOUV,24/06/2022 18:11,R,87758847,0,
2022-06-24 18:10:01,IRES71,IRES,24/06/2022 18:14,R,87271528,1,
2022-06-24 18:10:01,EMAL73,EMAL,24/06/2022 18:16,R,87001479,1,
2022-06-24 18:10:01,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:10:01,STER06,STER,24/06/2022 18:21,R,87758722,0,
2022-06-24 18:10:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:10:01,PGRE08,PGRE,24/06/2022 18:23,R,87758896,0,
2022-06-24 18:10:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:10:01,LOUV10,LOUV,24/06/2022 18:25,R,87758847,1,
2022-06-24 18:10:01,EMAL81,EMAL,24/06/2022 18:26,R,87001479,0,
2022-06-24 18:10:01,IAZZ99,IRES,24/06/2022 18:27,R,87271528,1,
2022-06-24 18:10:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 18:10:01,ELSO85,ELSO,24/06/2022 18:31,R,87001479,0,
2022-06-24 18:10:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:10:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:10:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:10:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:10:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:10:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:10:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:10:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:10:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:10:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:11:01,LOUV02,LOUV,24/06/2022 18:12,R,87758847,0,
2022-06-24 18:11:01,IRES71,IRES,24/06/2022 18:14,R,87271528,1,
2022-06-24 18:11:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:11:01,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:11:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:11:01,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:11:01,PGRE08,PGRE,24/06/2022 18:23,R,87758896,0,
2022-06-24 18:11:01,ELSO77,ELSO,24/06/2022 18:24,R,87001479,1,
2022-06-24 18:11:01,LOUV10,LOUV,24/06/2022 18:26,R,87758847,1,
2022-06-24 18:11:01,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:11:01,IAZZ99,IRES,24/06/2022 18:29,R,87271528,1,
2022-06-24 18:11:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 18:11:01,ELSO85,ELSO,24/06/2022 18:31,R,87001479,0,
2022-06-24 18:11:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:11:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:11:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:11:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:11:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:11:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:11:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:11:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:11:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:11:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:12:01,IRES71,IRES,24/06/2022 18:14,R,87271528,1,
2022-06-24 18:12:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:12:01,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:12:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:12:01,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:12:01,PGRE08,PGRE,24/06/2022 18:24,R,87758896,0,
2022-06-24 18:12:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:12:01,LOUV10,LOUV,24/06/2022 18:27,R,87758847,1,
2022-06-24 18:12:01,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:12:01,IAZZ99,IRES,24/06/2022 18:30,R,87271528,1,
2022-06-24 18:12:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 18:12:01,ELSO85,ELSO,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:12:01,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:12:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:12:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:12:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:12:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:12:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:12:01,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:12:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:12:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:12:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:12:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:13:00,IRES71,IRES,24/06/2022 18:15,R,87271528,1,
2022-06-24 18:13:00,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:13:00,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:13:00,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:13:00,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:13:00,ELSO77,ELSO,24/06/2022 18:24,R,87001479,1,
2022-06-24 18:13:00,PGRE08,PGRE,24/06/2022 18:25,R,87758896,0,
2022-06-24 18:13:00,LOUV10,LOUV,24/06/2022 18:28,R,87758847,1,
2022-06-24 18:13:00,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:13:00,IAZZ99,IRES,24/06/2022 18:30,R,87271528,1,
2022-06-24 18:13:00,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 18:13:00,ELSO85,ELSO,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:13:00,IRES87,IRES,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:13:00,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:13:00,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:13:00,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:13:00,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:13:00,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:13:00,ELSO93,ELSO,24/06/2022 18:42,R,87001479,1,
2022-06-24 18:13:00,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:13:00,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:13:00,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:13:00,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:14:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:14:01,IRES79,IRES,24/06/2022 18:20,R,87271528,1,
2022-06-24 18:14:01,IJAP75,IJAP,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:14:01,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:14:01,PGRE08,PGRE,24/06/2022 18:23,R,87758896,0,
2022-06-24 18:14:01,ELSO77,ELSO,24/06/2022 18:24,R,87001479,1,
2022-06-24 18:14:01,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:14:01,LOUV10,LOUV,24/06/2022 18:29,R,87758847,1,
2022-06-24 18:14:01,IAZZ99,IRES,24/06/2022 18:32,R,87271528,1,
2022-06-24 18:14:01,IJAP83,IJAP,24/06/2022 18:32,R,87271528,0,
2022-06-24 18:14:01,ELSO85,ELSO,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:14:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:14:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:14:01,IRES87,IRES,24/06/2022 18:36,R,87271528,0,
2022-06-24 18:14:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:14:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:14:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:14:01,ELSO93,ELSO,24/06/2022 18:43,R,87001479,1,
2022-06-24 18:14:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:14:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:14:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:14:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:15:01,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:15:01,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:15:01,STER06,STER,24/06/2022 18:21,R,87758722,0,
2022-06-24 18:15:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:15:01,PGRE08,PGRE,24/06/2022 18:23,R,87758896,0,
2022-06-24 18:15:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:15:01,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:15:01,LOUV10,LOUV,24/06/2022 18:30,R,87758847,1,
2022-06-24 18:15:01,ELSO85,ELSO,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:15:01,IAZZ99,IRES,24/06/2022 18:33,R,87271528,1,
2022-06-24 18:15:01,IJAP83,IJAP,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:15:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:15:01,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:15:01,IRES87,IRES,24/06/2022 18:36,R,87271528,0,
2022-06-24 18:15:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:15:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:15:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:15:01,ELSO93,ELSO,24/06/2022 18:43,R,87001479,1,
2022-06-24 18:15:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:15:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:15:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
