time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 13:40:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 13:40:01,ILLO07,ILLO,24/06/2022 15:30,R,87271528,0,
2022-06-24 13:40:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 13:40:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 13:40:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 13:40:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 13:40:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 13:40:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 13:40:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 13:40:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 13:40:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 13:40:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 13:40:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 13:40:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 13:40:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 13:40:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:47:01,ILAV95,ILAV,24/06/2022 14:53,R,87271528,1,
2022-06-24 14:47:01,SOFA16,SOFA,24/06/2022 14:54,R,87758722,1,
2022-06-24 14:47:01,ILLO01,ILLO,24/06/2022 15:11,R,87271528,0,
2022-06-24 14:47:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:47:01,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:47:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:47:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:47:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:47:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:47:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:47:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:47:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:47:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:47:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:47:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:47:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:47:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:47:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:47:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:47:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:47:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:47:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:47:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:47:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:47:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:47:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:47:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:47:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:48:02,ILAV95,ILAV,24/06/2022 14:53,R,87271528,1,
2022-06-24 14:48:02,SOFA16,SOFA,24/06/2022 14:54,R,87758722,1,
2022-06-24 14:48:02,ILLO01,ILLO,24/06/2022 15:11,R,87271528,0,
2022-06-24 14:48:02,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:48:02,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:48:02,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:48:02,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:48:02,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:48:02,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:48:02,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:48:02,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:48:02,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:48:02,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:48:02,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:48:02,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:48:02,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:48:02,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:48:02,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:48:02,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:48:02,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:48:02,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:48:02,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:48:02,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:48:02,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:48:02,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:48:02,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:48:02,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:48:02,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:49:01,ILAV95,ILAV,24/06/2022 14:53,R,87271528,1,
2022-06-24 14:49:01,SOFA16,SOFA,24/06/2022 14:54,R,87758722,1,
2022-06-24 14:49:01,ILLO01,ILLO,24/06/2022 15:11,R,87271528,0,
2022-06-24 14:49:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:49:01,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:49:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:49:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:49:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:49:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:49:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:49:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:49:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:49:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:49:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:49:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:49:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:49:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:49:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:49:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:49:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:49:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:49:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:49:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:49:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:49:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:49:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:49:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:49:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:50:01,ILAV95,ILAV,24/06/2022 14:53,R,87271528,1,
2022-06-24 14:50:01,SOFA16,SOFA,24/06/2022 14:54,R,87758722,1,
2022-06-24 14:50:01,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 14:50:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:50:01,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:50:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:50:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:50:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:50:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:50:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:50:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:50:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:50:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:50:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:50:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:50:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:50:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:50:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:50:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:50:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:50:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:50:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:50:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:50:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:50:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:50:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:50:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:50:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:51:01,ILAV95,ILAV,24/06/2022 14:53,R,87271528,1,
2022-06-24 14:51:01,SOFA16,SOFA,24/06/2022 14:54,R,87758722,1,
2022-06-24 14:51:01,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 14:51:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:51:01,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:51:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:51:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:51:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:51:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:51:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:51:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:51:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:51:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:51:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:51:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:51:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:51:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:51:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:51:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:51:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:51:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:51:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:51:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:51:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:51:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:51:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:51:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:51:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:52:02,ILAV95,ILAV,24/06/2022 14:53,R,87271528,1,
2022-06-24 14:52:02,SOFA16,SOFA,24/06/2022 14:54,R,87758722,1,
2022-06-24 14:52:02,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 14:52:02,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:52:02,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:52:02,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:52:02,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:52:02,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:52:02,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:52:02,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:52:02,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:52:02,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:52:02,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:52:02,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:52:02,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:52:02,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:52:02,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:52:02,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:52:02,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:52:02,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:52:02,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:52:02,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:52:02,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:52:02,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:52:02,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:52:02,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:52:02,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:52:02,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:53:02,ILAV95,ILAV,24/06/2022 14:53,R,87271528,1,
2022-06-24 14:53:02,SOFA16,SOFA,24/06/2022 14:54,R,87758722,1,
2022-06-24 14:53:02,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 14:53:02,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:53:02,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:53:02,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:53:02,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:53:02,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:53:02,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:53:02,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:53:02,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:53:02,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:53:02,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:53:02,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:53:02,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:53:02,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:53:02,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:53:02,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:53:02,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:53:02,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:53:02,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:53:02,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:53:02,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:53:02,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:53:02,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:53:02,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:53:02,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:53:02,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:54:01,ILLO01,ILLO,24/06/2022 15:13,R,87271528,0,
2022-06-24 14:54:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:54:01,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:54:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:54:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:54:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:54:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:54:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:54:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:54:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:54:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:54:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:54:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:54:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:54:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:54:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:54:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:54:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:54:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:54:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:54:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:54:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:54:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:54:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:54:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:54:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:55:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 14:55:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:55:01,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:55:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:55:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:55:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:55:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:55:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:55:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:55:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:55:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:55:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:55:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:55:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:55:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:55:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:55:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:55:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:55:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:55:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:55:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:55:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:55:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:55:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:55:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:55:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:56:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 14:56:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:56:01,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:56:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:56:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:56:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:56:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:56:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:56:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:56:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:56:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:56:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:56:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:56:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:56:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:56:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:56:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:56:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:56:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:56:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:56:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:56:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:56:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:56:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:56:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:56:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:57:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 14:57:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:57:01,ILLO07,ILLO,24/06/2022 15:32,R,87271528,0,
2022-06-24 14:57:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:57:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
2022-06-24 14:57:01,SOFA34,SOFA,24/06/2022 15:57,R,87758722,1,
2022-06-24 14:57:01,ILLO19,ILLO,24/06/2022 16:12,R,87271528,1,
2022-06-24 14:57:01,PPIT42,PPIT,24/06/2022 16:15,R,87758896,0,
2022-06-24 14:57:01,PGNE50,PGNE,24/06/2022 16:30,R,87758896,1,
2022-06-24 14:57:01,ILLO25,ILLO,24/06/2022 16:33,R,87271528,0,
2022-06-24 14:57:01,PGNE58,PGNE,24/06/2022 16:45,R,87758896,1,
2022-06-24 14:57:01,ILLO31,ILLO,24/06/2022 16:54,R,87271528,1,
2022-06-24 14:57:01,INOY35,INOY,24/06/2022 17:00,R,87271528,1,
2022-06-24 14:57:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 14:57:01,ILLO39,ILLO,24/06/2022 17:09,R,87271528,1,
2022-06-24 14:57:01,INOY43,INOY,24/06/2022 17:15,R,87271528,0,
2022-06-24 14:57:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 14:57:01,ILLO47,ILLO,24/06/2022 17:24,R,87271528,0,
2022-06-24 14:57:01,INOY51,INOY,24/06/2022 17:30,R,87271528,1,
2022-06-24 14:57:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 14:57:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 14:57:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 14:57:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 14:57:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 14:57:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 14:57:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 14:58:01,ILLO01,ILLO,24/06/2022 15:12,R,87271528,0,
2022-06-24 14:58:01,SOFA22,SOFA,24/06/2022 15:15,R,87758722,0,
2022-06-24 14:58:01,ILLO07,ILLO,24/06/2022 15:34,R,87271528,0,
2022-06-24 14:58:01,SOFA28,SOFA,24/06/2022 15:36,R,87758722,0,
2022-06-24 14:58:01,ILLO13,ILLO,24/06/2022 15:51,R,87271528,1,
