time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 15:41:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:41:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:41:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:41:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:41:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:41:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:41:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:41:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:41:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:41:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:42:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:42:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:42:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:42:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:42:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:42:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:42:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:42:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:42:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:42:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:42:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:42:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:42:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:42:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:43:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:43:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:43:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:43:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:43:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:43:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:43:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:43:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:43:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:43:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:43:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:43:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:43:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:43:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:44:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:44:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:44:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:44:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:44:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:44:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:44:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:44:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:44:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:44:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:44:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:44:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:44:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:44:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:45:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:45:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:45:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:45:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:45:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:45:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:45:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:45:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:45:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:45:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:45:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:45:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:45:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:45:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:46:02,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:46:02,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:46:02,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:46:02,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:46:02,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:46:02,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:46:02,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:46:02,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:46:02,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:46:02,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:46:02,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:46:02,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:46:02,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:46:02,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:47:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:47:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:47:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:47:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:47:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:47:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:47:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:47:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:47:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:47:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:47:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:47:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:47:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:47:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:48:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:48:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:48:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:48:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:48:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:48:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:48:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:48:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:48:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:48:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:48:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:48:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:48:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:48:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:48:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 15:49:02,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:49:02,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:49:02,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:49:02,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:49:02,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:49:02,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:49:02,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:49:02,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:49:02,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:49:02,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:49:02,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:49:02,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:49:02,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:49:02,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:49:02,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 15:50:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:50:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:50:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:50:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:50:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:50:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:50:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:50:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:50:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:50:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:50:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:50:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:50:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:50:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:50:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 15:51:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:51:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:51:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:51:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:51:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:51:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:51:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:51:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:51:01,LOTO68,LOTO,24/06/2022 16:53,R,87758847,0,Supprimé
2022-06-24 15:51:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:51:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:51:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:51:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:51:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:51:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 15:52:01,PIPA36,PIPA,24/06/2022 15:53,R,87758896,1,Supprimé
2022-06-24 15:52:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:52:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:52:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:52:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:52:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:52:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:52:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:52:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 15:52:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:52:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:52:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:52:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:52:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:52:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 15:53:01,STOL40,STOL,24/06/2022 16:02,R,87758722,0,
2022-06-24 15:53:01,LOTO44,LOTO,24/06/2022 16:08,R,87758847,0,
2022-06-24 15:53:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 15:53:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 15:53:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 15:53:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 15:53:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 15:53:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 15:53:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 15:53:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 15:53:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 15:53:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 15:53:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 15:53:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:12:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 16:12:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:12:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:12:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 16:12:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:12:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:12:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:12:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:12:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:12:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:12:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:12:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:12:01,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:12:01,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:13:00,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 16:13:00,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:13:00,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:13:00,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 16:13:00,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:13:00,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:13:00,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:13:00,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:13:00,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:13:00,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:13:00,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:13:00,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:13:00,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:13:00,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:14:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 16:14:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:14:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:14:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 16:14:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:14:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:14:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:14:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:14:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:14:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:14:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:14:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:14:01,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:14:01,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:15:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 16:15:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:15:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:15:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 16:15:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:15:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:15:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:15:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:15:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:15:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:15:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:15:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:15:01,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:15:01,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:16:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 16:16:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:16:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:16:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,
2022-06-24 16:16:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:16:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:16:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:16:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:16:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:16:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:16:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:16:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:16:01,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:16:01,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:17:01,STOL48,STOL,24/06/2022 16:17,R,87758722,0,
2022-06-24 16:17:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:17:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:17:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,Supprimé
2022-06-24 16:17:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:17:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:17:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:17:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:17:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:17:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:17:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:17:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:17:01,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:17:01,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:18:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:18:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:18:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,Supprimé
2022-06-24 16:18:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:18:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:18:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:18:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:18:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:18:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:18:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:18:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:18:01,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:18:01,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:19:00,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:19:00,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:19:00,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,Supprimé
2022-06-24 16:19:00,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:19:00,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:19:00,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:19:00,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:19:00,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:19:00,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:19:00,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:19:00,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:19:00,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:19:00,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:20:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:20:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:20:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,Supprimé
2022-06-24 16:20:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:20:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:20:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:20:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:20:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:20:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:20:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:20:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:20:01,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:20:01,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:21:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
2022-06-24 16:21:01,STOL56,STOL,24/06/2022 16:32,R,87758722,1,
2022-06-24 16:21:01,LOTO60,LOTO,24/06/2022 16:38,R,87758847,0,Supprimé
2022-06-24 16:21:01,STOL64,STOL,24/06/2022 16:47,R,87758722,0,
2022-06-24 16:21:01,LOTO68,LOTO,24/06/2022 16:56,R,87758847,0,
2022-06-24 16:21:01,STOL72,STOL,24/06/2022 17:02,R,87758722,1,
2022-06-24 16:21:01,LOTO76,LOTO,24/06/2022 17:08,R,87758847,1,
2022-06-24 16:21:01,STOL80,STOL,24/06/2022 17:17,R,87758722,0,
2022-06-24 16:21:01,LOTO84,LOTO,24/06/2022 17:23,R,87758847,0,
2022-06-24 16:21:01,STOL88,STOL,24/06/2022 17:32,R,87758722,0,
2022-06-24 16:21:01,LOTO92,LOTO,24/06/2022 17:41,R,87758847,1,
2022-06-24 16:21:01,STOL96,STOL,24/06/2022 17:47,R,87758722,1,
2022-06-24 16:21:01,LOUV02,LOUV,24/06/2022 17:53,R,87758847,0,
2022-06-24 16:21:01,STER06,STER,24/06/2022 18:02,R,87758722,0,
2022-06-24 16:22:01,LOTO52,LOTO,24/06/2022 16:23,R,87758847,1,
