time_recorded,num,miss,date,mode,term,direction,etat
2022-06-25 11:08:01,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:08:01,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:09:00,ERUK35,ERUK,25/06/2022 11:11,R,87271486,1,
2022-06-25 11:09:00,SORI88,SORI,25/06/2022 11:11,R,87758722,0,
2022-06-25 11:09:00,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:09:00,PIER90,PIER,25/06/2022 11:20,R,87758896,1,
2022-06-25 11:09:00,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:09:00,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:09:00,ILOT75,ILOT,25/06/2022 11:27,R,87271528,1,
2022-06-25 11:09:00,PIER96,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:09:00,EPEE79,EPEE,25/06/2022 11:33,R,87001479,1,
2022-06-25 11:09:00,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:09:00,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:09:00,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:09:00,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:09:00,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:09:00,ILOT87,ILOT,25/06/2022 11:54,R,87271528,0,
2022-06-25 11:09:00,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:09:00,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:09:00,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:09:00,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:09:00,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:09:00,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:10:01,ERUK35,ERUK,25/06/2022 11:11,R,87271486,1,
2022-06-25 11:10:01,SORI88,SORI,25/06/2022 11:11,R,87758722,0,
2022-06-25 11:10:01,PIER90,PIER,25/06/2022 11:18,R,87758896,1,
2022-06-25 11:10:01,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:10:01,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:10:01,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:10:01,ILOT75,ILOT,25/06/2022 11:27,R,87271528,1,
2022-06-25 11:10:01,PIER96,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:10:01,EPEE79,EPEE,25/06/2022 11:33,R,87001479,1,
2022-06-25 11:10:01,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:10:01,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:10:01,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:10:01,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:10:01,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:10:01,ILOT87,ILOT,25/06/2022 11:54,R,87271528,0,
2022-06-25 11:10:01,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:10:01,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:10:01,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:10:01,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:10:01,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:10:01,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:11:01,PIER90,PIER,25/06/2022 11:18,R,87758896,1,
2022-06-25 11:11:01,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:11:01,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:11:01,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:11:01,ILOT75,ILOT,25/06/2022 11:27,R,87271528,1,
2022-06-25 11:11:01,PIER96,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:11:01,EPEE79,EPEE,25/06/2022 11:33,R,87001479,1,
2022-06-25 11:11:01,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:11:01,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:11:01,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:11:01,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:11:01,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:11:01,ILOT87,ILOT,25/06/2022 11:54,R,87271528,0,
2022-06-25 11:11:01,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:11:01,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:11:01,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:11:01,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:11:01,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:11:01,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:11:01,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:11:01,ILOT99,ILOT,25/06/2022 12:24,R,87271528,1,
2022-06-25 11:12:01,PIER90,PIER,25/06/2022 11:18,R,87758896,1,
2022-06-25 11:12:01,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:12:01,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:12:01,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:12:01,ILOT75,ILOT,25/06/2022 11:27,R,87271528,1,
2022-06-25 11:12:01,PIER96,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:12:01,EPEE79,EPEE,25/06/2022 11:34,R,87001479,1,
2022-06-25 11:12:01,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:12:01,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:12:01,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:12:01,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:12:01,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:12:01,ILOT87,ILOT,25/06/2022 11:54,R,87271528,0,
2022-06-25 11:12:01,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:12:01,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:12:01,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:12:01,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:12:01,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:12:01,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:12:01,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:12:01,ILOT99,ILOT,25/06/2022 12:24,R,87271528,1,
2022-06-25 11:13:01,PIER90,PIER,25/06/2022 11:18,R,87758896,1,
2022-06-25 11:13:01,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:13:01,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:13:01,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:13:01,ILOT75,ILOT,25/06/2022 11:27,R,87271528,1,
2022-06-25 11:13:01,PIER96,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:13:01,EPEE79,EPEE,25/06/2022 11:34,R,87001479,1,
2022-06-25 11:13:01,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:13:01,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:13:01,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:13:01,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:13:01,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:13:01,ILOT87,ILOT,25/06/2022 11:54,R,87271528,0,
2022-06-25 11:13:01,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:13:01,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:13:01,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:13:01,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:13:01,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:13:01,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:13:01,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:14:00,PIER90,PIER,25/06/2022 11:18,R,87758896,1,
2022-06-25 11:14:00,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:14:00,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:14:00,SORI94,SORI,25/06/2022 11:26,R,87758722,1,
2022-06-25 11:14:00,ILOT75,ILOT,25/06/2022 11:27,R,87271528,1,
2022-06-25 11:14:00,PIER96,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:14:00,EPEE79,EPEE,25/06/2022 11:35,R,87001479,1,
2022-06-25 11:14:00,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:14:00,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:14:00,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:14:00,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:14:00,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:14:00,ILOT87,ILOT,25/06/2022 11:54,R,87271528,0,
2022-06-25 11:14:00,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:14:00,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:14:00,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:14:00,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:14:00,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:14:00,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:14:00,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:15:01,PIER90,PIER,25/06/2022 11:18,R,87758896,1,
2022-06-25 11:15:01,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:15:01,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:15:01,SORI94,SORI,25/06/2022 11:26,R,87758722,1,
2022-06-25 11:15:01,ILOT75,ILOT,25/06/2022 11:27,R,87271528,1,
2022-06-25 11:15:01,PIER96,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:15:01,EPEE79,EPEE,25/06/2022 11:35,R,87001479,1,
2022-06-25 11:15:01,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:15:01,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:15:01,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:15:01,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:15:01,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:15:01,ILOT87,ILOT,25/06/2022 11:54,R,87271528,0,
2022-06-25 11:15:01,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:15:01,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:15:01,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:15:01,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:15:01,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:15:01,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:15:01,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:15:01,ILOT99,ILOT,25/06/2022 12:24,R,87271528,1,
2022-06-25 11:16:00,PIER90,PIER,25/06/2022 11:18,R,87758896,1,
2022-06-25 11:16:00,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:16:00,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:16:00,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:16:00,ILOT75,ILOT,25/06/2022 11:28,R,87271528,1,
2022-06-25 11:16:00,PIER96,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:16:00,EPEE79,EPEE,25/06/2022 11:34,R,87001479,1,
2022-06-25 11:16:00,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:16:00,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:16:00,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:16:00,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:16:00,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:16:00,ILOT87,ILOT,25/06/2022 11:55,R,87271528,0,
2022-06-25 11:16:00,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:16:00,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:16:00,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:16:00,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:16:00,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:16:00,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:16:00,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:16:00,ILOT99,ILOT,25/06/2022 12:24,R,87271528,1,
2022-06-25 11:17:01,PIER90,PIER,25/06/2022 11:18,R,87758896,1,
2022-06-25 11:17:01,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:17:01,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:17:01,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:17:01,ILOT75,ILOT,25/06/2022 11:28,R,87271528,1,
2022-06-25 11:17:01,PIER96,PIER,25/06/2022 11:32,R,87758896,1,
2022-06-25 11:17:01,EPEE79,EPEE,25/06/2022 11:34,R,87001479,1,
2022-06-25 11:17:01,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:17:01,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:17:01,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:17:01,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:17:01,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:17:01,ILOT87,ILOT,25/06/2022 11:55,R,87271528,0,
2022-06-25 11:17:01,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:17:01,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:17:01,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:17:01,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:17:01,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:17:01,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:17:01,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:17:01,ILOT99,ILOT,25/06/2022 12:24,R,87271528,1,
2022-06-25 11:18:00,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:18:00,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:18:00,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:18:00,ILOT75,ILOT,25/06/2022 11:28,R,87271528,1,
2022-06-25 11:18:00,PIER96,PIER,25/06/2022 11:33,R,87758896,1,
2022-06-25 11:18:00,EPEE79,EPEE,25/06/2022 11:35,R,87001479,1,
2022-06-25 11:18:00,ILOT81,ILOT,25/06/2022 11:39,R,87271528,0,
2022-06-25 11:18:00,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:18:00,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:18:00,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:18:00,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:18:00,ILOT87,ILOT,25/06/2022 11:55,R,87271528,0,
2022-06-25 11:18:00,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:18:00,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:18:00,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:18:00,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:18:00,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:18:00,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:18:00,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:18:00,ILOT99,ILOT,25/06/2022 12:24,R,87271528,1,
2022-06-25 11:18:00,SOSO20,SOSO,25/06/2022 12:25,R,87758722,0,
2022-06-25 11:19:01,EPEE37,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:19:01,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:19:01,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:19:01,ILOT75,ILOT,25/06/2022 11:29,R,87271528,1,
2022-06-25 11:19:01,PIER96,PIER,25/06/2022 11:34,R,87758896,1,
2022-06-25 11:19:01,EPEE79,EPEE,25/06/2022 11:35,R,87001479,1,
2022-06-25 11:19:01,ILOT81,ILOT,25/06/2022 11:40,R,87271528,0,
2022-06-25 11:19:01,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:19:01,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:19:01,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:19:01,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:19:01,ILOT87,ILOT,25/06/2022 11:55,R,87271528,0,
2022-06-25 11:19:01,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:19:01,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:19:01,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:19:01,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:19:01,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:19:01,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:19:01,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:19:01,ILOT99,ILOT,25/06/2022 12:24,R,87271528,1,
2022-06-25 11:19:01,SOSO20,SOSO,25/06/2022 12:25,R,87758722,0,
2022-06-25 11:20:00,KARI92,KARI,25/06/2022 11:21,R,87758623,1,
2022-06-25 11:20:00,SORI94,SORI,25/06/2022 11:25,R,87758722,1,
2022-06-25 11:20:00,ILOT75,ILOT,25/06/2022 11:29,R,87271528,1,
2022-06-25 11:20:00,EPEE79,EPEE,25/06/2022 11:34,R,87001479,1,
2022-06-25 11:20:00,PIER96,PIER,25/06/2022 11:34,R,87758896,1,
2022-06-25 11:20:00,ILOT81,ILOT,25/06/2022 11:39,R,87271528,0,
2022-06-25 11:20:00,SOSO02,SOSO,25/06/2022 11:40,R,87758722,0,
2022-06-25 11:20:00,PIST04,PIST,25/06/2022 11:46,R,87758896,0,
2022-06-25 11:20:00,EPEE85,EPEE,25/06/2022 11:49,R,87001479,0,
2022-06-25 11:20:00,KALI06,KALI,25/06/2022 11:51,R,87758623,0,
2022-06-25 11:20:00,ILOT87,ILOT,25/06/2022 11:55,R,87271528,0,
2022-06-25 11:20:00,SOSO08,SOSO,25/06/2022 11:55,R,87758722,0,
2022-06-25 11:20:00,PIST10,PIST,25/06/2022 12:01,R,87758896,1,
2022-06-25 11:20:00,EPAF91,EPAF,25/06/2022 12:03,R,87001479,1,
2022-06-25 11:20:00,ILOT93,ILOT,25/06/2022 12:09,R,87271528,1,
2022-06-25 11:20:00,SOSO14,SOSO,25/06/2022 12:10,R,87758722,1,
2022-06-25 11:20:00,PIST16,PIST,25/06/2022 12:16,R,87758896,1,
2022-06-25 11:20:00,EPAF97,EPAF,25/06/2022 12:18,R,87758623,1,Supprimé
2022-06-25 11:20:00,ILOT99,ILOT,25/06/2022 12:24,R,87271528,1,
2022-06-25 11:20:00,SOSO20,SOSO,25/06/2022 12:25,R,87758722,0,
2022-06-25 11:20:00,ERIO01,ERIO,25/06/2022 12:26,R,87271486,0,
