time_recorded,num,miss,date,mode,term,direction,etat
2022-06-25 11:11:01,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:11:01,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:11:01,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:11:01,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:11:01,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:11:01,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:11:01,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:11:01,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:11:01,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:11:01,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:12:01,ILAS33,ILAS,25/06/2022 11:15,R,87271528,1,
2022-06-25 11:12:01,SORI94,SORI,25/06/2022 11:18,R,87758722,1,
2022-06-25 11:12:01,ILOT75,ILOT,25/06/2022 11:33,R,87271528,1,
2022-06-25 11:12:01,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:12:01,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:12:01,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:12:01,ILOT87,ILOT,25/06/2022 12:00,R,87271528,0,
2022-06-25 11:12:01,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:12:01,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:12:01,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:12:01,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:12:01,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:12:01,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:12:01,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:12:01,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:12:01,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:12:01,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:12:01,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:12:01,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:13:01,ILAS33,ILAS,25/06/2022 11:16,R,87271528,1,
2022-06-25 11:13:01,SORI94,SORI,25/06/2022 11:18,R,87758722,1,
2022-06-25 11:13:01,ILOT75,ILOT,25/06/2022 11:33,R,87271528,1,
2022-06-25 11:13:01,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:13:01,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:13:01,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:13:01,ILOT87,ILOT,25/06/2022 12:00,R,87271528,0,
2022-06-25 11:13:01,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:13:01,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:13:01,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:13:01,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:13:01,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:13:01,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:13:01,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:13:01,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:13:01,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:13:01,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:13:01,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:13:01,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:14:00,ILAS33,ILAS,25/06/2022 11:16,R,87271528,1,
2022-06-25 11:14:00,SORI94,SORI,25/06/2022 11:19,R,87758722,1,
2022-06-25 11:14:00,ILOT75,ILOT,25/06/2022 11:33,R,87271528,1,
2022-06-25 11:14:00,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:14:00,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:14:00,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:14:00,ILOT87,ILOT,25/06/2022 12:00,R,87271528,0,
2022-06-25 11:14:00,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:14:00,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:14:00,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:14:00,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:14:00,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:14:00,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:14:00,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:14:00,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:14:00,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:14:00,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:14:00,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:14:00,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:15:01,ILAS33,ILAS,25/06/2022 11:16,R,87271528,1,
2022-06-25 11:15:01,SORI94,SORI,25/06/2022 11:19,R,87758722,1,
2022-06-25 11:15:01,ILOT75,ILOT,25/06/2022 11:33,R,87271528,1,
2022-06-25 11:15:01,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:15:01,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:15:01,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:15:01,ILOT87,ILOT,25/06/2022 12:00,R,87271528,0,
2022-06-25 11:15:01,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:15:01,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:15:01,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:15:01,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:15:01,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:15:01,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:15:01,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:15:01,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:15:01,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:15:01,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:15:01,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:15:01,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:16:00,SORI94,SORI,25/06/2022 11:18,R,87758722,1,
2022-06-25 11:16:00,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:16:00,ILOT75,ILOT,25/06/2022 11:34,R,87271528,1,
2022-06-25 11:16:00,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:16:00,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:16:00,ILOT87,ILOT,25/06/2022 12:01,R,87271528,0,
2022-06-25 11:16:00,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:16:00,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:16:00,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:16:00,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:16:00,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:16:00,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:16:00,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:16:00,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:16:00,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:16:00,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:16:00,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:16:00,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:17:01,SORI94,SORI,25/06/2022 11:18,R,87758722,1,
2022-06-25 11:17:01,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:17:01,ILOT75,ILOT,25/06/2022 11:35,R,87271528,1,
2022-06-25 11:17:01,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:17:01,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:17:01,ILOT87,ILOT,25/06/2022 12:01,R,87271528,0,
2022-06-25 11:17:01,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:17:01,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:17:01,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:17:01,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:17:01,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:17:01,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:17:01,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:17:01,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:17:01,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:17:01,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:17:01,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:17:01,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:17:01,ILUS35,ILUS,25/06/2022 14:00,R,87271528,1,
2022-06-25 11:18:00,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:18:00,ILOT75,ILOT,25/06/2022 11:35,R,87271528,1,
2022-06-25 11:18:00,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:18:00,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:18:00,ILOT87,ILOT,25/06/2022 12:01,R,87271528,0,
2022-06-25 11:18:00,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:18:00,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:18:00,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:18:00,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:18:00,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:18:00,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:18:00,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:18:00,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:18:00,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:18:00,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:18:00,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:18:00,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:18:00,ILUS35,ILUS,25/06/2022 14:00,R,87271528,1,
2022-06-25 11:19:01,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:19:01,ILOT75,ILOT,25/06/2022 11:35,R,87271528,1,
2022-06-25 11:19:01,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:19:01,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:19:01,ILOT87,ILOT,25/06/2022 12:01,R,87271528,0,
2022-06-25 11:19:01,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:19:01,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:19:01,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:19:01,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:19:01,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:19:01,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:19:01,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:19:01,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:19:01,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:19:01,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:19:01,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:19:01,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:19:01,ILUS35,ILUS,25/06/2022 14:00,R,87271528,1,
2022-06-25 11:20:00,SOSO02,SOSO,25/06/2022 11:33,R,87758722,0,
2022-06-25 11:20:00,ILOT75,ILOT,25/06/2022 11:35,R,87271528,1,
2022-06-25 11:20:00,ILOT81,ILOT,25/06/2022 11:46,R,87271528,0,
2022-06-25 11:20:00,SOSO08,SOSO,25/06/2022 11:48,R,87758722,0,
2022-06-25 11:20:00,ILOT87,ILOT,25/06/2022 12:01,R,87271528,0,
2022-06-25 11:20:00,SOSO14,SOSO,25/06/2022 12:01,R,87758722,1,
2022-06-25 11:20:00,ILOT93,ILOT,25/06/2022 12:15,R,87271528,1,
2022-06-25 11:20:00,SOSO20,SOSO,25/06/2022 12:18,R,87758722,0,
2022-06-25 11:20:00,ILOT99,ILOT,25/06/2022 12:30,R,87271528,1,
2022-06-25 11:20:00,SOSO26,SOSO,25/06/2022 12:33,R,87758722,0,
2022-06-25 11:20:00,ILUS05,ILUS,25/06/2022 12:45,R,87271528,0,
2022-06-25 11:20:00,SOSO32,SOSO,25/06/2022 12:48,R,87758722,1,
2022-06-25 11:20:00,ILUS11,ILUS,25/06/2022 13:00,R,87271528,1,
2022-06-25 11:20:00,SOSO38,SOSO,25/06/2022 13:03,R,87758722,1,
2022-06-25 11:20:00,ILUS17,ILUS,25/06/2022 13:15,R,87271528,1,
2022-06-25 11:20:00,ILUS23,ILUS,25/06/2022 13:30,R,87271528,0,
2022-06-25 11:20:00,ILUS29,ILUS,25/06/2022 13:45,R,87271528,0,
2022-06-25 11:20:00,ILUS35,ILUS,25/06/2022 14:00,R,87271528,1,
