time_recorded,num,miss,date,mode,term,direction,etat
2022-06-25 11:13:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:13:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:13:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:13:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:13:01,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:13:01,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:14:00,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:14:00,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:14:00,EPEE79,EPEE,25/06/2022 11:22,R,87001479,1,
2022-06-25 11:14:00,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:14:00,ILOT81,ILOT,25/06/2022 11:26,R,87271528,0,
2022-06-25 11:14:00,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:14:00,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:14:00,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:14:00,SORI94,SORI,25/06/2022 11:40,R,87758722,1,
2022-06-25 11:14:00,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:14:00,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:14:00,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:14:00,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:14:00,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:14:00,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:14:00,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:14:00,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:14:00,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:14:00,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:14:00,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:14:00,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:14:00,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:14:00,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:14:00,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:14:00,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:14:00,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:14:00,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:14:00,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:14:00,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:14:00,EPAU15,EPAU,25/06/2022 12:50,R,87001479,1,
2022-06-25 11:15:01,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:15:01,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:15:01,EPEE79,EPEE,25/06/2022 11:22,R,87001479,1,
2022-06-25 11:15:01,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:15:01,ILOT81,ILOT,25/06/2022 11:26,R,87271528,0,
2022-06-25 11:15:01,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:15:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:15:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:15:01,SORI94,SORI,25/06/2022 11:40,R,87758722,1,
2022-06-25 11:15:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:15:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:15:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:15:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:15:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:15:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:15:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:15:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:15:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:15:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:15:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:15:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:15:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:15:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:15:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:15:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:15:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:15:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:15:01,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:15:01,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:15:01,EPAU15,EPAU,25/06/2022 12:50,R,87001479,1,
2022-06-25 11:16:00,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:16:00,PIER84,PIER,25/06/2022 11:18,R,87758896,0,
2022-06-25 11:16:00,EPEE79,EPEE,25/06/2022 11:21,R,87001479,1,
2022-06-25 11:16:00,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:16:00,ILOT81,ILOT,25/06/2022 11:26,R,87271528,0,
2022-06-25 11:16:00,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:16:00,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:16:00,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:16:00,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:16:00,ILOT87,ILOT,25/06/2022 11:42,R,87271528,0,
2022-06-25 11:16:00,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:16:00,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:16:00,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:16:00,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:16:00,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:16:00,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:16:00,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:16:00,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:16:00,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:16:00,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:16:00,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:16:00,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:16:00,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:16:00,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:16:00,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:16:00,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:16:00,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:16:00,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:16:00,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:16:00,EPAU15,EPAU,25/06/2022 12:50,R,87001479,1,
2022-06-25 11:17:01,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:17:01,EPEE79,EPEE,25/06/2022 11:21,R,87001479,1,
2022-06-25 11:17:01,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:17:01,ILOT81,ILOT,25/06/2022 11:26,R,87271528,0,
2022-06-25 11:17:01,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:17:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:17:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:17:01,SORI94,SORI,25/06/2022 11:39,R,87758722,1,
2022-06-25 11:17:01,ILOT87,ILOT,25/06/2022 11:42,R,87271528,0,
2022-06-25 11:17:01,PIER96,PIER,25/06/2022 11:46,R,87758896,1,
2022-06-25 11:17:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:17:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:17:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:17:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:17:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:17:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:17:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:17:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:17:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:17:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:17:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:17:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:17:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:17:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:17:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:17:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:17:01,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:17:01,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:17:01,EPAU15,EPAU,25/06/2022 12:50,R,87001479,1,
2022-06-25 11:17:01,SOSO26,SOSO,25/06/2022 12:53,R,87758722,0,
2022-06-25 11:18:00,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:18:00,EPEE79,EPEE,25/06/2022 11:22,R,87001479,1,
2022-06-25 11:18:00,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:18:00,ILOT81,ILOT,25/06/2022 11:26,R,87271528,0,
2022-06-25 11:18:00,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:18:00,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:18:00,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:18:00,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:18:00,ILOT87,ILOT,25/06/2022 11:42,R,87271528,0,
2022-06-25 11:18:00,PIER96,PIER,25/06/2022 11:47,R,87758896,1,
2022-06-25 11:18:00,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:18:00,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:18:00,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:18:00,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:18:00,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:18:00,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:18:00,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:18:00,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:18:00,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:18:00,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:18:00,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:18:00,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:18:00,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:18:00,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:18:00,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:18:00,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:18:00,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:18:00,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:18:00,EPAU15,EPAU,25/06/2022 12:50,R,87001479,1,
2022-06-25 11:18:00,SOSO26,SOSO,25/06/2022 12:53,R,87758722,0,
2022-06-25 11:19:01,EPEE79,EPEE,25/06/2022 11:22,R,87001479,1,
2022-06-25 11:19:01,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:19:01,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:19:01,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:19:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:19:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:19:01,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:19:01,ILOT87,ILOT,25/06/2022 11:42,R,87271528,0,
2022-06-25 11:19:01,PIER96,PIER,25/06/2022 11:47,R,87758896,1,
2022-06-25 11:19:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:19:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:19:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:19:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:19:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:19:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:19:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:19:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:19:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:19:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:19:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:19:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:19:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:19:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:19:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:19:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:19:01,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:19:01,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:19:01,EPAU15,EPAU,25/06/2022 12:50,R,87001479,1,
2022-06-25 11:19:01,SOSO26,SOSO,25/06/2022 12:53,R,87758722,0,
2022-06-25 11:19:01,ILUS17,ILUS,25/06/2022 12:56,R,87271528,1,
2022-06-25 11:20:00,EPEE79,EPEE,25/06/2022 11:21,R,87001479,1,
2022-06-25 11:20:00,ILOT81,ILOT,25/06/2022 11:26,R,87271528,0,
2022-06-25 11:20:00,SORI88,SORI,25/06/2022 11:26,R,87758722,0,
2022-06-25 11:20:00,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:20:00,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:20:00,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:20:00,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:20:00,ILOT87,ILOT,25/06/2022 11:42,R,87271528,0,
2022-06-25 11:20:00,PIER96,PIER,25/06/2022 11:47,R,87758896,1,
2022-06-25 11:20:00,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:20:00,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:20:00,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:20:00,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:20:00,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:20:00,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:20:00,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:20:00,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:20:00,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:20:00,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:20:00,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:20:00,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:20:00,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:20:00,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:20:00,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:20:00,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:20:00,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:20:00,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:20:00,EPAU15,EPAU,25/06/2022 12:50,R,87001479,1,
2022-06-25 11:20:00,SOSO26,SOSO,25/06/2022 12:53,R,87758722,0,
2022-06-25 11:20:00,ILUS17,ILUS,25/06/2022 12:56,R,87271528,1,
